,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
46,46,LINCS,False,Poly_SVC,0.6568627450980392,0.6214733542319749,-1
47,47,LINCS,False,Poly_SVC,0.5980392156862745,0.5673387096774194,-1
48,48,LINCS,False,Poly_SVC,0.7352941176470589,0.7564102564102564,-1
49,49,LINCS,False,Poly_SVC,0.6764705882352942,0.6678571428571429,-1
50,50,LINCS,False,Poly_SVC,0.7156862745098039,0.7175438596491228,-1
51,51,LINCS,False,Poly_SVC,0.7254901960784313,0.729637526652452,-1
52,52,LINCS,False,Poly_SVC,0.6862745098039216,0.6937225109956018,-1
53,53,LINCS,False,Poly_SVC,0.6764705882352942,0.6648351648351649,-1
54,54,LINCS,False,Poly_SVC,0.6764705882352942,0.6717741935483872,-1
55,55,LINCS,False,Poly_SVC,0.7058823529411765,0.6935286935286935,-1
56,56,LINCS,False,Poly_SVC,0.7647058823529411,0.7509157509157509,-1
57,57,LINCS,False,Poly_SVC,0.7254901960784313,0.7309523809523809,-1
58,58,LINCS,False,Poly_SVC,0.7941176470588235,0.8035714285714286,-1
59,59,LINCS,False,Poly_SVC,0.6666666666666666,0.6438087774294671,-1
60,60,LINCS,False,Poly_SVC,0.7254901960784313,0.7267080745341614,-1
61,61,LINCS,False,Poly_SVC,0.6274509803921569,0.64136460554371,-1
62,62,LINCS,False,Poly_SVC,0.6568627450980392,0.6508704061895552,-1
63,63,LINCS,False,Poly_SVC,0.6666666666666666,0.6764346764346765,-1
64,64,LINCS,False,Poly_SVC,0.6470588235294118,0.6431451612903225,-1
65,65,LINCS,False,Poly_SVC,0.6470588235294118,0.6312576312576312,-1
66,66,LINCS,False,Poly_SVC,0.7352941176470589,0.7075702075702075,-1
67,67,LINCS,False,Poly_SVC,0.7058823529411765,0.719435736677116,-1
68,68,LINCS,False,Poly_SVC,0.6764705882352942,0.6868686868686869,-1
69,69,LINCS,False,Poly_SVC,0.7549019607843137,0.7596491228070176,-1
70,70,LINCS,False,Poly_SVC,0.6568627450980392,0.649140343862455,-1
71,71,LINCS,False,Poly_SVC,0.6470588235294118,0.6415800415800416,-1
72,72,LINCS,False,Poly_SVC,0.696078431372549,0.6979813664596273,-1
73,73,LINCS,False,Poly_SVC,0.7058823529411765,0.7107142857142857,-1
74,74,LINCS,False,Poly_SVC,0.696078431372549,0.7095238095238094,-1
75,75,LINCS,False,Poly_SVC,0.6862745098039216,0.7108870967741936,-1
76,76,LINCS,False,Poly_SVC,0.6862745098039216,0.6912006578947368,-1
77,77,LINCS,False,Poly_SVC,0.6764705882352942,0.679858934169279,-1
78,78,LINCS,False,Poly_SVC,0.6764705882352942,0.676357335386985,-1
79,79,LINCS,False,Poly_SVC,0.7843137254901961,0.7846153846153847,-1
80,80,LINCS,False,Poly_SVC,0.7156862745098039,0.741995841995842,-1
81,81,LINCS,False,Poly_SVC,0.7450980392156863,0.7398989898989898,-1
82,82,LINCS,False,Poly_SVC,0.6666666666666666,0.6666666666666666,-1
83,83,LINCS,False,Poly_SVC,0.7352941176470589,0.7304093567251462,-1
84,84,LINCS,False,Poly_SVC,0.7058823529411765,0.7137096774193548,-1
85,85,LINCS,False,Poly_SVC,0.7941176470588235,0.7812379110251451,-1
86,86,LINCS,False,Poly_SVC,0.6862745098039216,0.7133838383838385,-1
87,87,LINCS,False,Poly_SVC,0.7745098039215687,0.7640914465904611,-1
88,88,LINCS,False,Poly_SVC,0.696078431372549,0.6704545454545454,-1
89,89,LINCS,False,Poly_SVC,0.6666666666666666,0.6738095238095239,-1
90,90,LINCS,False,Poly_SVC,0.6568627450980392,0.6051579368252699,-1
91,91,LINCS,False,Poly_SVC,0.7352941176470589,0.7490118577075099,-1
92,92,LINCS,False,Poly_SVC,0.7254901960784313,0.7338217338217339,-1
93,93,LINCS,False,Poly_SVC,0.7058823529411765,0.7142857142857142,-1
94,94,LINCS,False,Poly_SVC,0.6862745098039216,0.7035714285714285,-1
95,95,LINCS,False,Poly_SVC,0.6666666666666666,0.6666666666666666,-1
96,96,LINCS,False,Poly_SVC,0.696078431372549,0.6514041514041514,-1
97,97,LINCS,False,Poly_SVC,0.6862745098039216,0.6775078369905956,-1
98,98,LINCS,False,Poly_SVC,0.6666666666666666,0.6575235109717869,-1
99,99,LINCS,False,Poly_SVC,0.6764705882352942,0.6597222222222222,-1
100,0,COSMIC,False,Poly_SVC,0.6666666666666666,0.6715506715506716,-1
101,1,COSMIC,False,Poly_SVC,0.6666666666666666,0.6764346764346765,-1
102,2,COSMIC,False,Poly_SVC,0.6862745098039216,0.7120535714285714,-1
103,3,COSMIC,False,Poly_SVC,0.6764705882352942,0.6392857142857142,-1
104,4,COSMIC,False,Poly_SVC,0.7156862745098039,0.7474074074074074,-1
105,5,COSMIC,False,Poly_SVC,0.7156862745098039,0.7303534303534304,-1
106,6,COSMIC,False,Poly_SVC,0.7450980392156863,0.7155067155067155,-1
107,7,COSMIC,False,Poly_SVC,0.6176470588235294,0.6191489361702127,-1
108,8,COSMIC,False,Poly_SVC,0.696078431372549,0.6953601953601953,-1
109,9,COSMIC,False,Poly_SVC,0.6666666666666666,0.6634316770186335,-1
110,10,COSMIC,False,Poly_SVC,0.6274509803921569,0.594047619047619,-1
111,11,COSMIC,False,Poly_SVC,0.6666666666666666,0.6613354658136745,-1
112,12,COSMIC,False,Poly_SVC,0.7254901960784313,0.6899193548387097,-1
113,13,COSMIC,False,Poly_SVC,0.6862745098039216,0.6944444444444444,-1
114,14,COSMIC,False,Poly_SVC,0.7352941176470589,0.7512096774193548,-1
115,15,COSMIC,False,Poly_SVC,0.7058823529411765,0.7130647130647131,-1
116,16,COSMIC,False,Poly_SVC,0.7156862745098039,0.6904761904761905,-1
117,17,COSMIC,False,Poly_SVC,0.6470588235294118,0.6567398119122256,-1
118,18,COSMIC,False,Poly_SVC,0.7156862745098039,0.7258573117855736,-1
119,19,COSMIC,False,Poly_SVC,0.7254901960784313,0.7452380952380953,-1
120,20,COSMIC,False,Poly_SVC,0.7058823529411765,0.6728056426332288,-1
121,21,COSMIC,False,Poly_SVC,0.6568627450980392,0.6368421052631579,-1
122,22,COSMIC,False,Poly_SVC,0.7549019607843137,0.6837953091684434,-1
123,23,COSMIC,False,Poly_SVC,0.6862745098039216,0.696546052631579,-1
124,24,COSMIC,False,Poly_SVC,0.6862745098039216,0.6377467105263158,-1
125,25,COSMIC,False,Poly_SVC,0.696078431372549,0.6967741935483871,-1
126,26,COSMIC,False,Poly_SVC,0.696078431372549,0.666056166056166,-1
127,27,COSMIC,False,Poly_SVC,0.7058823529411765,0.6640625,-1
128,28,COSMIC,False,Poly_SVC,0.696078431372549,0.65625,-1
129,29,COSMIC,False,Poly_SVC,0.7156862745098039,0.7147001934235977,-1
130,30,COSMIC,False,Poly_SVC,0.7549019607843137,0.7351097178683386,-1
131,31,COSMIC,False,Poly_SVC,0.6666666666666666,0.6415322580645162,-1
132,32,COSMIC,False,Poly_SVC,0.6764705882352942,0.6524294670846396,-1
133,33,COSMIC,False,Poly_SVC,0.6568627450980392,0.6718565234528971,-1
134,34,COSMIC,False,Poly_SVC,0.7549019607843137,0.730952380952381,-1
135,35,COSMIC,False,Poly_SVC,0.7745098039215687,0.7745967741935484,-1
136,36,COSMIC,False,Poly_SVC,0.696078431372549,0.6962948364209697,-1
137,37,COSMIC,False,Poly_SVC,0.6470588235294118,0.6920230263157895,-1
138,38,COSMIC,False,Poly_SVC,0.7254901960784313,0.7380952380952381,-1
139,39,COSMIC,False,Poly_SVC,0.6274509803921569,0.6257836990595611,-1
140,40,COSMIC,False,Poly_SVC,0.6666666666666666,0.6541940789473684,-1
141,41,COSMIC,False,Poly_SVC,0.696078431372549,0.6936677631578947,-1
142,42,COSMIC,False,Poly_SVC,0.7450980392156863,0.7545787545787546,-1
143,43,COSMIC,False,Poly_SVC,0.7156862745098039,0.7303078768492604,-1
144,44,COSMIC,False,Poly_SVC,0.7058823529411765,0.7282072368421053,-1
145,45,COSMIC,False,Poly_SVC,0.6568627450980392,0.6476190476190475,-1
146,46,COSMIC,False,Poly_SVC,0.7254901960784313,0.7159914712153519,-1
147,47,COSMIC,False,Poly_SVC,0.6666666666666666,0.638157894736842,-1
148,48,COSMIC,False,Poly_SVC,0.6862745098039216,0.7072765072765073,-1
149,49,COSMIC,False,Poly_SVC,0.6862745098039216,0.6457417033186725,-1
150,50,COSMIC,False,Poly_SVC,0.6274509803921569,0.6202686202686203,-1
151,51,COSMIC,False,Poly_SVC,0.7254901960784313,0.7309523809523809,-1
152,52,COSMIC,False,Poly_SVC,0.7156862745098039,0.7217741935483871,-1
153,53,COSMIC,False,Poly_SVC,0.696078431372549,0.6880952380952381,-1
154,54,COSMIC,False,Poly_SVC,0.6568627450980392,0.6619047619047619,-1
155,55,COSMIC,False,Poly_SVC,0.6568627450980392,0.6379032258064516,-1
156,56,COSMIC,False,Poly_SVC,0.6274509803921569,0.6160954948016942,-1
157,57,COSMIC,False,Poly_SVC,0.7058823529411765,0.6920062695924765,-1
158,58,COSMIC,False,Poly_SVC,0.7352941176470589,0.7512096774193548,-1
159,59,COSMIC,False,Poly_SVC,0.7156862745098039,0.728997867803838,-1
160,60,COSMIC,False,Poly_SVC,0.696078431372549,0.7072494669509595,-1
161,61,COSMIC,False,Poly_SVC,0.7254901960784313,0.7095238095238096,-1
162,62,COSMIC,False,Poly_SVC,0.6862745098039216,0.6912225705329154,-1
163,63,COSMIC,False,Poly_SVC,0.6274509803921569,0.6363636363636364,-1
164,64,COSMIC,False,Poly_SVC,0.7058823529411765,0.717516447368421,-1
165,65,COSMIC,False,Poly_SVC,0.7058823529411765,0.6826612903225806,-1
166,66,COSMIC,False,Poly_SVC,0.696078431372549,0.6672514619883041,-1
167,67,COSMIC,False,Poly_SVC,0.6862745098039216,0.6476190476190476,-1
168,68,COSMIC,False,Poly_SVC,0.7058823529411765,0.7178571428571429,-1
169,69,COSMIC,False,Poly_SVC,0.7549019607843137,0.7762096774193548,-1
170,70,COSMIC,False,Poly_SVC,0.6862745098039216,0.6720219435736677,-1
171,71,COSMIC,False,Poly_SVC,0.696078431372549,0.6619352259096362,-1
172,72,COSMIC,False,Poly_SVC,0.6470588235294118,0.6512539184952978,-1
173,73,COSMIC,False,Poly_SVC,0.6764705882352942,0.6995841995841996,-1
174,74,COSMIC,False,Poly_SVC,0.696078431372549,0.6669407894736843,-1
175,75,COSMIC,False,Poly_SVC,0.6078431372549019,0.5812865497076023,-1
176,76,COSMIC,False,Poly_SVC,0.6372549019607843,0.6691919191919191,-1
177,77,COSMIC,False,Poly_SVC,0.7352941176470589,0.726010101010101,-1
178,78,COSMIC,False,Poly_SVC,0.6372549019607843,0.6404255319148936,-1
179,79,COSMIC,False,Poly_SVC,0.6372549019607843,0.6414473684210527,-1
180,80,COSMIC,False,Poly_SVC,0.6862745098039216,0.6217105263157895,-1
181,81,COSMIC,False,Poly_SVC,0.7745098039215687,0.7588522588522588,-1
182,82,COSMIC,False,Poly_SVC,0.696078431372549,0.6767676767676768,-1
183,83,COSMIC,False,Poly_SVC,0.6862745098039216,0.6776556776556777,-1
184,84,COSMIC,False,Poly_SVC,0.6862745098039216,0.6656065424806906,-1
185,85,COSMIC,False,Poly_SVC,0.696078431372549,0.71001221001221,-1
186,86,COSMIC,False,Poly_SVC,0.7058823529411765,0.7214285714285714,-1
187,87,COSMIC,False,Poly_SVC,0.7254901960784313,0.7345238095238096,-1
188,88,COSMIC,False,Poly_SVC,0.6666666666666666,0.6744282744282745,-1
189,89,COSMIC,False,Poly_SVC,0.7745098039215687,0.7391129032258064,-1
190,90,COSMIC,False,Poly_SVC,0.6764705882352942,0.6451612903225806,-1
191,91,COSMIC,False,Poly_SVC,0.6568627450980392,0.6624177631578947,-1
192,92,COSMIC,False,Poly_SVC,0.6470588235294118,0.6426439232409382,-1
193,93,COSMIC,False,Poly_SVC,0.696078431372549,0.6916666666666667,-1
194,94,COSMIC,False,Poly_SVC,0.6764705882352942,0.6743730407523512,-1
195,95,COSMIC,False,Poly_SVC,0.7254901960784313,0.7224506578947368,-1
196,96,COSMIC,False,Poly_SVC,0.6372549019607843,0.6286099345398537,-1
197,97,COSMIC,False,Poly_SVC,0.6764705882352942,0.663579030350808,-1
198,98,COSMIC,False,Poly_SVC,0.6666666666666666,0.6918918918918919,-1
199,99,COSMIC,False,Poly_SVC,0.696078431372549,0.6852678571428572,-1
